,actual_epochs,dataset.name,dataset.samples_train,gradient_norm_squared_test,gradient_norm_squared_train,gradient_norm_test,gradient_norm_train,log_dir,loss_test,loss_train,model.batch_size,model.epochs,model.error_threshold,model.hidden_size,model.init_scale,model.iteration,model.learning_rate,model.model_id,model.name,path_length_d_test,path_length_d_train,path_length_f_test,path_length_f_train,weights_product,weights_rms
290,3150,mnist04,4096,1.926555871963501,1.88588285446167,1.3826143741607666,1.3677797317504883,./d.n=mnist04_d.st=4096_m.i=0,0.021203355863690376,9.090925232158042e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist04_d.st=4096_m.i=0,shallow,9.447537422180176,9.339532852172852,1.2154316902160645,1.1618521213531494,34.437904357910156,0.04413380021346689
291,1503,mnist29,1024,2.6784610748291016,2.6760401725769043,1.6345466375350952,1.6338789463043213,./d.n=mnist29_d.st=1024_m.i=0,0.09821528196334839,9.815162229642738e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist29_d.st=1024_m.i=0,shallow,10.038398742675781,10.107597351074219,1.2131927013397217,1.2028776407241821,34.181968688964844,0.04410536988854182
292,1518,mnist79,512,4.4843058586120605,4.5836992263793945,2.1144285202026367,2.138253688812256,./d.n=mnist79_d.st=512_m.i=2,0.23638972640037537,1.1372264452802483e-05,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist79_d.st=512_m.i=2,shallow,10.4729642868042,10.392064094543457,1.135097861289978,1.185477375984192,37.2744026184082,0.04424075046275075
293,1292,mnist79,128,2.678356409072876,2.719311237335205,1.6348752975463867,1.646916151046753,./d.n=mnist79_d.st=128_m.i=2,0.370217889547348,9.861503713182174e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist79_d.st=128_m.i=2,shallow,8.431539535522461,8.274758338928223,1.0401067733764648,1.1133431196212769,30.279544830322266,0.04400672619794871
294,2869,mnist09,4096,2.625115156173706,2.500533103942871,1.6132116317749023,1.5722922086715698,./d.n=mnist09_d.st=4096_m.i=0,0.040111150592565536,1.0888142242038157e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist09_d.st=4096_m.i=0,shallow,11.148273468017578,11.477766036987305,1.1669341325759888,1.1999225616455078,40.19011306762695,0.04430169351062026
295,1240,mnist48,512,2.644641399383545,2.65885591506958,1.6243815422058105,1.6289045810699463,./d.n=mnist48_d.st=512_m.i=2,0.1243896633386612,9.526531357550994e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist48_d.st=512_m.i=2,shallow,8.851402282714844,8.929513931274414,1.156829833984375,1.1101380586624146,31.59758949279785,0.04411264003130688
296,1180,mnist47,128,2.467257022857666,2.4143707752227783,1.5697011947631836,1.5526564121246338,./d.n=mnist47_d.st=128_m.i=1,0.24296849966049194,9.834779120865278e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist47_d.st=128_m.i=1,shallow,7.542318344116211,7.567127227783203,1.1012204885482788,1.105560064315796,27.40373420715332,0.04396977168385051
297,983,mnist45,256,2.633389472961426,2.5793094635009766,1.6209397315979004,1.604177713394165,./d.n=mnist45_d.st=256_m.i=1,0.15017089247703552,9.76417231868254e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist45_d.st=256_m.i=1,shallow,8.710941314697266,8.68094253540039,1.1323461532592773,1.0637524127960205,28.650360107421875,0.04399740323211498
298,5929,mnist16,2048,2.7973275184631348,2.701354503631592,1.6686140298843384,1.6397901773452759,./d.n=mnist16_d.st=2048_m.i=1,0.035467542707920074,9.505282832833473e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist16_d.st=2048_m.i=1,shallow,10.258039474487305,10.206317901611328,1.1838663816452026,1.1297658681869507,35.1438102722168,0.04417414614286151
299,1277,mnist59,256,3.029423236846924,3.0072736740112305,1.7391079664230347,1.7327194213867188,./d.n=mnist59_d.st=256_m.i=2,0.19946996867656708,9.70470682659652e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist59_d.st=256_m.i=2,shallow,8.72126293182373,8.733670234680176,1.0920146703720093,1.1297646760940552,30.548786163330078,0.04405315227657115
300,2011,mnist13,128,2.045330762863159,2.013580322265625,1.4290624856948853,1.4177403450012207,./d.n=mnist13_d.st=128_m.i=2,0.13294005393981934,9.904076250677463e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist13_d.st=128_m.i=2,shallow,7.092940330505371,7.100377082824707,1.0290292501449585,1.1224218606948853,25.868202209472656,0.04390636596314302
301,1232,mnist08,512,2.2010498046875,2.139519214630127,1.4817644357681274,1.4608383178710938,./d.n=mnist08_d.st=512_m.i=0,0.11071909964084625,9.874540410237387e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist08_d.st=512_m.i=0,shallow,8.183205604553223,7.971133708953857,1.1239410638809204,1.1301504373550415,28.71589469909668,0.0439512872134216
302,1522,mnist48,2048,3.1013686656951904,3.0335214138031006,1.756557822227478,1.7373347282409668,./d.n=mnist48_d.st=2048_m.i=0,0.07007114589214325,8.835477274260484e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist48_d.st=2048_m.i=0,shallow,11.474814414978027,11.427445411682129,1.2306195497512817,1.210701584815979,39.411399841308594,0.044299316378048806
303,1046,mnist07,64,1.6934998035430908,1.6817610263824463,1.3003171682357788,1.2957271337509155,./d.n=mnist07_d.st=64_m.i=2,0.1559460461139679,9.907724233926274e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist07_d.st=64_m.i=2,shallow,7.130225658416748,6.952528476715088,1.1164171695709229,1.0953190326690674,24.58416748046875,0.043923309130617705
304,2425,mnist27,4096,3.72963285446167,3.6780219078063965,1.9191629886627197,1.9066499471664429,./d.n=mnist27_d.st=4096_m.i=1,0.06944297254085541,9.896381016005762e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist27_d.st=4096_m.i=1,shallow,13.57936954498291,13.399212837219238,1.2304058074951172,1.2715703248977661,45.30475616455078,0.04441890017214135
305,1155,mnist56,512,3.1556625366210938,3.153332233428955,1.7745314836502075,1.773879885673523,./d.n=mnist56_d.st=512_m.i=0,0.1806456595659256,1.000823795038741e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist56_d.st=512_m.i=0,shallow,10.11882495880127,9.940539360046387,1.108167290687561,1.2005600929260254,33.75487518310547,0.044052416678087826
306,916,mnist37,128,2.48178768157959,2.378647804260254,1.574325442314148,1.5411165952682495,./d.n=mnist37_d.st=128_m.i=2,0.21842820942401886,9.86134273261996e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist37_d.st=128_m.i=2,shallow,8.174966812133789,8.074031829833984,1.1064890623092651,1.0990378856658936,27.852163314819336,0.04389222046469534
307,876,mnist39,64,1.918808937072754,1.8565247058868408,1.3842201232910156,1.3615405559539795,./d.n=mnist39_d.st=64_m.i=1,0.2597379684448242,9.855042662820779e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist39_d.st=64_m.i=1,shallow,7.275552749633789,7.043174743652344,0.9605423808097839,1.0321913957595825,25.67921257019043,0.04400565924246247
308,2508,mnist08,4096,2.4154531955718994,2.3009843826293945,1.5483235120773315,1.510210394859314,./d.n=mnist08_d.st=4096_m.i=0,0.04909808933734894,1.0967366506520193e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist08_d.st=4096_m.i=0,shallow,10.980213165283203,10.927833557128906,1.1920839548110962,1.24887216091156,39.91876220703125,0.044306823983509394
309,773,mnist27,128,2.498323678970337,2.5602331161499023,1.5788471698760986,1.5983223915100098,./d.n=mnist27_d.st=128_m.i=0,0.2721409797668457,9.70676319411723e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist27_d.st=128_m.i=0,shallow,8.351903915405273,8.40928840637207,1.0701531171798706,1.0920218229293823,28.3238468170166,0.04402344979534782
310,1015,mnist09,128,1.862331748008728,1.783821702003479,1.3632267713546753,1.3340835571289062,./d.n=mnist09_d.st=128_m.i=2,0.1510879397392273,9.734511877468321e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist09_d.st=128_m.i=2,shallow,7.280395984649658,7.269339084625244,1.0732033252716064,1.0719876289367676,26.609764099121094,0.04396195129877672
311,2147,mnist09,2048,2.4970874786376953,2.364621162414551,1.5769009590148926,1.5336147546768188,./d.n=mnist09_d.st=2048_m.i=0,0.047407783567905426,8.80935385794146e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist09_d.st=2048_m.i=0,shallow,10.448620796203613,10.161067008972168,1.145783543586731,1.2294721603393555,35.662025451660156,0.04408778263055429
312,2176,mnist34,4096,2.876115322113037,2.815345525741577,1.6916084289550781,1.673134207725525,./d.n=mnist34_d.st=4096_m.i=1,0.03338918462395668,1.02569301816402e-05,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist34_d.st=4096_m.i=1,shallow,11.43216323852539,11.64172649383545,1.235410213470459,1.2550936937332153,40.69702911376953,0.04433804714853224
313,2507,mnist08,4096,2.538480043411255,2.4187204837799072,1.5874018669128418,1.549013376235962,./d.n=mnist08_d.st=4096_m.i=1,0.04478311538696289,9.103888260142412e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist08_d.st=4096_m.i=1,shallow,11.090022087097168,10.974822044372559,1.204387903213501,1.1930078268051147,40.0300407409668,0.04421923674460275
314,1226,mnist46,128,2.3268017768859863,2.3301467895507812,1.5243535041809082,1.5257837772369385,./d.n=mnist46_d.st=128_m.i=2,0.21859022974967957,9.71963436313672e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist46_d.st=128_m.i=2,shallow,7.296109676361084,7.081794261932373,1.0689618587493896,1.0408923625946045,27.27370834350586,0.04400157458111873
315,1172,mnist68,256,2.34747052192688,2.366532802581787,1.5302749872207642,1.5367302894592285,./d.n=mnist68_d.st=256_m.i=0,0.16182143986225128,9.897557902149856e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist68_d.st=256_m.i=0,shallow,8.425773620605469,8.15561294555664,1.1368056535720825,1.108898401260376,29.851531982421875,0.044035186639759145
316,4369,mnist01,512,1.7369005680084229,1.7536259889602661,1.3162881135940552,1.322605013847351,./d.n=mnist01_d.st=512_m.i=1,0.03173472732305527,9.829725968302228e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist01_d.st=512_m.i=1,shallow,8.237817764282227,8.098180770874023,1.105150580406189,1.0707160234451294,27.18157958984375,0.044014252024574464
317,5594,mnist19,2048,3.1033098697662354,3.120741367340088,1.7543095350265503,1.7609845399856567,./d.n=mnist19_d.st=2048_m.i=0,0.03286438062787056,9.23212428460829e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist19_d.st=2048_m.i=0,shallow,11.541742324829102,11.523836135864258,1.1230214834213257,1.1910614967346191,39.03408432006836,0.04421199356410252
318,1828,mnist34,2048,2.3440184593200684,2.2281007766723633,1.5266127586364746,1.4872419834136963,./d.n=mnist34_d.st=2048_m.i=2,0.037794943898916245,1.07350879261503e-05,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist34_d.st=2048_m.i=2,shallow,10.508854866027832,10.579049110412598,1.2084919214248657,1.206860065460205,36.124996185302734,0.044279034959660395
319,1786,mnist05,2048,2.907331705093384,2.7703466415405273,1.694164514541626,1.650977611541748,./d.n=mnist05_d.st=2048_m.i=2,0.061721619218587875,8.752810572332237e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist05_d.st=2048_m.i=2,shallow,11.001720428466797,11.004144668579102,1.2030757665634155,1.2481638193130493,37.878517150878906,0.0443389107092656
320,3890,mnist67,4096,1.9854389429092407,1.9302780628204346,1.4064216613769531,1.3869050741195679,./d.n=mnist67_d.st=4096_m.i=1,0.03302010893821716,1.11090575956041e-05,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist67_d.st=4096_m.i=1,shallow,9.449210166931152,9.513731956481934,1.1837533712387085,1.177514672279358,34.814212799072266,0.04422752569663043
321,1472,mnist17,64,2.3022353649139404,2.217144012451172,1.5151433944702148,1.4866905212402344,./d.n=mnist17_d.st=64_m.i=0,0.15948385000228882,9.953722837963142e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist17_d.st=64_m.i=0,shallow,7.157351493835449,7.095078945159912,1.126470685005188,1.117543339729309,26.426158905029297,0.04393636455575544
322,4270,mnist17,1024,3.3274989128112793,3.2156288623809814,1.819055438041687,1.787979006767273,./d.n=mnist17_d.st=1024_m.i=0,0.0649513527750969,9.932432476489339e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist17_d.st=1024_m.i=0,shallow,10.983231544494629,10.714004516601562,1.057388186454773,1.1454819440841675,35.336456298828125,0.04420954313564605
323,1568,mnist46,1024,2.8461668491363525,2.826672077178955,1.6840310096740723,1.678570032119751,./d.n=mnist46_d.st=1024_m.i=0,0.08888261020183563,9.634912203182466e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist46_d.st=1024_m.i=0,shallow,9.631304740905762,9.53150749206543,1.1697653532028198,1.1454507112503052,33.695396423339844,0.0441187027070523
324,4063,mnist17,1024,3.114032745361328,3.0027542114257812,1.7584296464920044,1.725760817527771,./d.n=mnist17_d.st=1024_m.i=2,0.06504494696855545,1.0562475836195517e-05,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist17_d.st=1024_m.i=2,shallow,10.869479179382324,10.959918022155762,1.1372851133346558,1.1431498527526855,35.58482360839844,0.04409963395719107
325,1400,mnist09,512,2.4460113048553467,2.413572311401367,1.562707781791687,1.5523202419281006,./d.n=mnist09_d.st=512_m.i=2,0.0973040908575058,1.0078782906930428e-05,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist09_d.st=512_m.i=2,shallow,8.865418434143066,8.899361610412598,1.0711866617202759,1.1097780466079712,30.26521873474121,0.04405863185980181
326,4277,mnist67,4096,1.9992587566375732,1.9355921745300293,1.4109797477722168,1.3888789415359497,./d.n=mnist67_d.st=4096_m.i=0,0.03232654556632042,1.023934964905493e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist67_d.st=4096_m.i=0,shallow,9.272833824157715,9.30855655670166,1.1756142377853394,1.2479521036148071,34.33501434326172,0.044173376215674805
327,1294,mnist07,256,1.9101359844207764,1.902043104171753,1.3807705640792847,1.3780406713485718,./d.n=mnist07_d.st=256_m.i=2,0.0933716744184494,9.721969036036171e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist07_d.st=256_m.i=2,shallow,7.616243362426758,7.538094520568848,1.096826195716858,1.0910168886184692,27.059429168701172,0.043977325441015874
328,3727,mnist07,4096,2.021345853805542,1.9606941938400269,1.412561297416687,1.3900235891342163,./d.n=mnist07_d.st=4096_m.i=1,0.02062118984758854,1.1460264431661926e-05,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist07_d.st=4096_m.i=1,shallow,9.419292449951172,9.289366722106934,1.1659228801727295,1.1767948865890503,35.59117889404297,0.04419079781861921
329,3240,mnist16,256,2.421945810317993,2.3632988929748535,1.5502034425735474,1.5304815769195557,./d.n=mnist16_d.st=256_m.i=0,0.08040279895067215,9.988427336793393e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist16_d.st=256_m.i=0,shallow,8.22830581665039,8.256053924560547,1.092218279838562,1.0685741901397705,28.762550354003906,0.044068587119037134
330,1489,mnist59,1024,3.178312063217163,3.0636518001556396,1.7788153886795044,1.7465612888336182,./d.n=mnist59_d.st=1024_m.i=0,0.11296261847019196,1.0327119525754824e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist59_d.st=1024_m.i=0,shallow,10.944552421569824,11.09102725982666,1.133333683013916,1.1837098598480225,36.43961715698242,0.04420071954163737
331,1480,mnist89,1024,3.624122142791748,3.611464738845825,1.902125358581543,1.8988316059112549,./d.n=mnist89_d.st=1024_m.i=2,0.1459137350320816,9.28768167796079e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist89_d.st=1024_m.i=2,shallow,10.954331398010254,11.145732879638672,1.1141105890274048,1.1700553894042969,37.58363723754883,0.04422198265607325
332,1689,mnist56,2048,3.628166437149048,3.5157878398895264,1.9013937711715698,1.8716044425964355,./d.n=mnist56_d.st=2048_m.i=1,0.08987408131361008,9.47557964536827e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist56_d.st=2048_m.i=1,shallow,13.004411697387695,12.937004089355469,1.1803401708602905,1.2705862522125244,42.49445343017578,0.04436448458837935
333,2441,mnist58,8192,5.015275478363037,4.873619079589844,2.2254130840301514,2.191437005996704,./d.n=mnist58_d.st=8192_m.i=1,0.07272997498512268,2.4089880753308535e-05,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist58_d.st=8192_m.i=1,shallow,16.526262283325195,16.71117401123047,1.3233720064163208,1.334245204925537,56.63484191894531,0.04505963613152351
334,3593,mnist01,512,1.708516240119934,1.6783363819122314,1.3059595823287964,1.294396996498108,./d.n=mnist01_d.st=512_m.i=0,0.02933766506612301,9.842973668128252e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist01_d.st=512_m.i=0,shallow,7.862658500671387,7.668262481689453,1.104068398475647,1.1338286399841309,27.14691162109375,0.043958576943383836
335,1568,mnist28,4096,4.098282337188721,4.037777423858643,2.0210201740264893,2.0062711238861084,./d.n=mnist28_d.st=4096_m.i=1,0.08841138333082199,9.746489922690671e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist28_d.st=4096_m.i=1,shallow,14.614367485046387,14.532869338989258,1.280798316001892,1.3101919889450073,49.037052154541016,0.04458919521083997
336,1668,mnist23,4096,4.017643451690674,3.867313861846924,1.9989328384399414,1.9615098237991333,./d.n=mnist23_d.st=4096_m.i=1,0.07825032621622086,7.3623064054118e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist23_d.st=4096_m.i=1,shallow,14.5437650680542,14.642646789550781,1.2380884885787964,1.2720005512237549,48.30592346191406,0.04453987535148353
337,3298,mnist89,8192,4.870182514190674,4.749999523162842,2.192277193069458,2.163248062133789,./d.n=mnist89_d.st=8192_m.i=1,0.06292928010225296,8.029308446566574e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist89_d.st=8192_m.i=1,shallow,15.790790557861328,16.435203552246094,1.2807426452636719,1.336580514907837,56.20983123779297,0.04496056792806116
338,2464,mnist29,4096,3.003851890563965,2.988572835922241,1.7304890155792236,1.7258003950119019,./d.n=mnist29_d.st=4096_m.i=2,0.04966326802968979,1.0501439646759536e-05,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist29_d.st=4096_m.i=2,shallow,12.323760986328125,12.397822380065918,1.224711537361145,1.2717602252960205,42.41713333129883,0.04433186180491044
