,actual_epochs,dataset.name,dataset.samples_train,gradient_norm_squared_test,gradient_norm_squared_train,gradient_norm_test,gradient_norm_train,log_dir,loss_test,loss_train,model.batch_size,model.epochs,model.error_threshold,model.hidden_size,model.init_scale,model.iteration,model.learning_rate,model.model_id,model.name,path_length_d_test,path_length_d_train,path_length_f_test,path_length_f_train,weights_product,weights_rms
933,5588,mnist18,64,0.5579829812049866,0.5538370013237,0.7291485667228699,0.7241834998130798,./d.n=mnist18_d.st=64_m.i=2,0.20177015662193298,9.986742043111008e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist18_d.st=64_m.i=2,shallow,0.6075752973556519,0.5827436447143555,1.0786446332931519,0.9974891543388367,1.9972753524780273,0.005544384070136375
934,3303,mnist59,2048,1.3751041889190674,1.2132453918457031,1.1581826210021973,1.0903328657150269,./d.n=mnist59_d.st=2048_m.i=0,0.056147199124097824,9.211491487803869e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist59_d.st=2048_m.i=0,shallow,2.6258928775787354,2.598761796951294,1.0533592700958252,1.131937026977539,7.491624355316162,0.009074856319475428
935,3264,mnist39,2048,1.4557151794433594,1.3930128812789917,1.16973876953125,1.1418935060501099,./d.n=mnist39_d.st=2048_m.i=0,0.0509173646569252,1.0113608368556015e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist39_d.st=2048_m.i=0,shallow,3.0543339252471924,3.065943717956543,1.0426987409591675,1.1100788116455078,8.412845611572266,0.009536179579588517
936,3161,mnist45,1024,1.139858603477478,1.0396682024002075,1.0476152896881104,1.0048997402191162,./d.n=mnist45_d.st=1024_m.i=0,0.05409393459558487,9.78755906544393e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist45_d.st=1024_m.i=0,shallow,1.9875222444534302,1.9690086841583252,1.0884215831756592,1.0753798484802246,5.292388439178467,0.007804419687905047
937,4543,mnist46,512,1.3292973041534424,1.234259843826294,1.1337093114852905,1.0978150367736816,./d.n=mnist46_d.st=512_m.i=1,0.10294216871261597,9.704710464575328e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist46_d.st=512_m.i=1,shallow,1.5104665756225586,1.5003129243850708,1.109356164932251,1.06926691532135,4.017365455627441,0.007036637512209577
938,2427,mnist25,1024,1.0655131340026855,1.0129235982894897,1.018966794013977,0.994410514831543,./d.n=mnist25_d.st=1024_m.i=1,0.05705120787024498,9.776611477718689e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist25_d.st=1024_m.i=1,shallow,1.9526416063308716,1.939509630203247,1.1043519973754883,1.1669563055038452,5.310635566711426,0.007824845722667397
939,10494,mnist13,512,1.3369367122650146,1.2277934551239014,1.1361345052719116,1.0910122394561768,./d.n=mnist13_d.st=512_m.i=1,0.07535938918590546,9.87370549410116e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist13_d.st=512_m.i=1,shallow,1.4184927940368652,1.480475664138794,1.0115050077438354,1.032875418663025,4.174925804138184,0.007128132530899254
940,4637,mnist27,64,0.4511330723762512,0.29608070850372314,0.6546513438224792,0.5337896347045898,./d.n=mnist27_d.st=64_m.i=2,0.2662920653820038,9.979088645195588e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist27_d.st=64_m.i=2,shallow,0.5439316034317017,0.6236593723297119,0.9966638684272766,0.926388680934906,1.7053455114364624,0.005345833979254202
941,10077,mnist17,128,0.6512836813926697,0.5755596160888672,0.7900604009628296,0.7487879991531372,./d.n=mnist17_d.st=128_m.i=1,0.12404628843069077,9.973549822461791e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist17_d.st=128_m.i=1,shallow,0.8370362520217896,0.7863546013832092,1.1129271984100342,0.988620400428772,2.2880940437316895,0.005745752078746167
942,5167,mnist07,1024,0.7907330393791199,0.7338874936103821,0.8747576475143433,0.8442175388336182,./d.n=mnist07_d.st=1024_m.i=0,0.028806187212467194,9.893777132674586e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist07_d.st=1024_m.i=0,shallow,1.4093648195266724,1.4272218942642212,1.0349115133285522,1.0608755350112915,3.959862470626831,0.00707727719849567
943,5172,mnist57,1024,1.542877197265625,1.374311089515686,1.2055710554122925,1.143011450767517,./d.n=mnist57_d.st=1024_m.i=0,0.06922807544469833,1.0959431165247224e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist57_d.st=1024_m.i=0,shallow,1.8255964517593384,1.7858530282974243,1.0434890985488892,1.0434675216674805,4.952043056488037,0.007653540994704392
944,3704,mnist05,512,1.7742899656295776,1.6915040016174316,1.2991129159927368,1.269576072692871,./d.n=mnist05_d.st=512_m.i=2,0.09710869938135147,9.808783943299204e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist05_d.st=512_m.i=2,shallow,1.606853723526001,1.604201316833496,1.0651212930679321,1.0159951448440552,4.36474084854126,0.007266086845614286
945,4491,mnist67,2048,0.9380855560302734,0.8559986352920532,0.956731915473938,0.9203242063522339,./d.n=mnist67_d.st=2048_m.i=2,0.023796306923031807,1.0532033229537774e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist67_d.st=2048_m.i=2,shallow,1.6001006364822388,1.6592938899993896,0.9875238537788391,1.0546889305114746,4.57764196395874,0.0075479578033358875
946,5974,mnist07,256,0.617691695690155,0.5850276947021484,0.7767967581748962,0.7580238580703735,./d.n=mnist07_d.st=256_m.i=1,0.0831717774271965,9.890251021715812e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist07_d.st=256_m.i=1,shallow,0.9931397438049316,0.9714308381080627,1.1295932531356812,1.035338044166565,2.663813352584839,0.0060554290991453085
947,4592,mnist57,128,0.6460246443748474,0.5366901159286499,0.7871254682540894,0.7193914651870728,./d.n=mnist57_d.st=128_m.i=0,0.22098752856254578,9.91944943962153e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist57_d.st=128_m.i=0,shallow,0.7024174928665161,0.7120739817619324,1.1389563083648682,1.0499744415283203,2.1124062538146973,0.0056218592247457445
948,4373,mnist08,256,0.626734733581543,0.5778176784515381,0.7787757515907288,0.7494416236877441,./d.n=mnist08_d.st=256_m.i=1,0.10609915852546692,9.859695637715049e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist08_d.st=256_m.i=1,shallow,0.8769882917404175,0.8575823903083801,1.0559748411178589,1.023453712463379,2.5393197536468506,0.005958078232517301
949,5904,mnist67,1024,0.8997408151626587,0.8271085619926453,0.9372105598449707,0.9037041068077087,./d.n=mnist67_d.st=1024_m.i=2,0.03965744003653526,1.0441665835969616e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist67_d.st=1024_m.i=2,shallow,1.4317058324813843,1.3647692203521729,1.0242199897766113,0.9940467476844788,3.7584030628204346,0.007049553965611787
950,4597,mnist69,2048,1.1262069940567017,1.0793440341949463,1.0546313524246216,1.036208987236023,./d.n=mnist69_d.st=2048_m.i=0,0.02112310379743576,9.563086678099353e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist69_d.st=2048_m.i=0,shallow,1.7086482048034668,1.8377878665924072,1.0175026655197144,1.0327693223953247,5.127840042114258,0.007848120599857518
951,2531,mnist28,4096,1.1033124923706055,1.0195682048797607,1.0328457355499268,0.9961705803871155,./d.n=mnist28_d.st=4096_m.i=1,0.05199000611901283,6.740758180967532e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist28_d.st=4096_m.i=1,shallow,3.869804620742798,3.787844657897949,1.1113760471343994,1.14424467086792,10.960121154785156,0.010981029967051832
952,8836,mnist15,1024,1.0794645547866821,0.9986901879310608,0.9971576929092407,0.9579514265060425,./d.n=mnist15_d.st=1024_m.i=0,0.037687093019485474,1.0394655873824377e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist15_d.st=1024_m.i=0,shallow,1.6131172180175781,1.6243410110473633,1.0074840784072876,1.0156892538070679,4.635129928588867,0.007444481905980024
953,4169,mnist47,512,2.017223358154297,1.831017017364502,1.3772807121276855,1.310377836227417,./d.n=mnist47_d.st=512_m.i=1,0.14641600847244263,1.000763768388424e-05,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist47_d.st=512_m.i=1,shallow,1.8500206470489502,1.801391363143921,1.054185390472412,1.0468679666519165,4.799041748046875,0.007513730376827898
954,3827,mnist05,64,0.5642791986465454,0.5218275785446167,0.7362993359565735,0.6975924968719482,./d.n=mnist05_d.st=64_m.i=2,0.22082369029521942,9.982527444662992e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist05_d.st=64_m.i=2,shallow,0.29116716980934143,0.32017457485198975,1.0493980646133423,0.9998977780342102,1.7055045366287231,0.005303609569757321
955,9226,mnist15,1024,1.138459324836731,1.0335509777069092,1.0222854614257812,0.9735091924667358,./d.n=mnist15_d.st=1024_m.i=1,0.038185957819223404,9.874199349724222e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist15_d.st=1024_m.i=1,shallow,1.6441813707351685,1.630733609199524,1.0105794668197632,1.0170347690582275,4.66690731048584,0.007469081143597045
956,6074,mnist69,64,0.2663821280002594,0.2138649970293045,0.5033046007156372,0.4498981833457947,./d.n=mnist69_d.st=64_m.i=1,0.1565912961959839,9.992398190661334e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist69_d.st=64_m.i=1,shallow,0.448365718126297,0.4391089379787445,1.0353988409042358,1.0712131261825562,1.499845266342163,0.005159268580809624
957,3500,mnist79,256,2.6880674362182617,2.3864710330963135,1.593590259552002,1.506026268005371,./d.n=mnist79_d.st=256_m.i=1,0.3272046744823456,9.764450624061283e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist79_d.st=256_m.i=1,shallow,1.7101900577545166,1.746768593788147,1.1311259269714355,1.0866543054580688,4.547605037689209,0.0072753207431283775
958,2755,mnist35,128,1.4439889192581177,1.2836523056030273,1.1634489297866821,1.0896143913269043,./d.n=mnist35_d.st=128_m.i=0,0.4479033350944519,9.949617378879339e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist35_d.st=128_m.i=0,shallow,0.9114015102386475,0.9215574264526367,1.012573003768921,1.0038377046585083,2.8374812602996826,0.006158564146500376
959,3763,mnist46,1024,1.2541879415512085,1.1903859376907349,1.1018470525741577,1.079339623451233,./d.n=mnist46_d.st=1024_m.i=0,0.07001564651727676,9.795889127417468e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist46_d.st=1024_m.i=0,shallow,1.845327377319336,1.8031818866729736,1.0496917963027954,1.0892834663391113,4.966844081878662,0.007637702056121821
960,2427,mnist58,4096,1.2030853033065796,1.1242033243179321,1.0329794883728027,0.9889152646064758,./d.n=mnist58_d.st=4096_m.i=0,0.05982249230146408,8.676523066242225e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist58_d.st=4096_m.i=0,shallow,3.8318896293640137,3.925872802734375,1.193050503730774,1.2484101057052612,11.553849220275879,0.011119353107635668
961,8300,mnist13,128,0.6778926849365234,0.5956156849861145,0.8115769624710083,0.7618669867515564,./d.n=mnist13_d.st=128_m.i=0,0.12509481608867645,9.971286090149079e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist13_d.st=128_m.i=0,shallow,0.5608089566230774,0.5590167045593262,1.0801217555999756,0.9689910411834717,2.1004812717437744,0.0056060756477231645
962,4361,mnist05,256,2.4335544109344482,2.361633539199829,1.4869827032089233,1.4643696546554565,./d.n=mnist05_d.st=256_m.i=1,0.18562549352645874,9.78595926426351e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist05_d.st=256_m.i=1,shallow,1.0488150119781494,1.052978515625,1.1257582902908325,1.0448499917984009,3.549006700515747,0.00661476962850449
963,2250,mnist58,2048,1.53627610206604,1.4243067502975464,1.1960053443908691,1.146636962890625,./d.n=mnist58_d.st=2048_m.i=1,0.07825379818677902,9.869470886769705e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist58_d.st=2048_m.i=1,shallow,3.0233848094940186,3.059964418411255,1.1856117248535156,1.2177371978759766,8.661664962768555,0.009681120685291393
964,3349,mnist79,4096,2.1512045860290527,2.128858804702759,1.4260019063949585,1.4144726991653442,./d.n=mnist79_d.st=4096_m.i=1,0.06883370131254196,1.3357314855966251e-05,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist79_d.st=4096_m.i=1,shallow,4.694644927978516,4.709664344787598,1.1672070026397705,1.1592947244644165,14.020715713500977,0.012235111225024542
965,13317,mnist13,256,0.9856587052345276,0.8832377195358276,0.9801920056343079,0.9303704500198364,./d.n=mnist13_d.st=256_m.i=0,0.1083231046795845,9.928032341122162e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist13_d.st=256_m.i=0,shallow,0.9227724671363831,0.9595353007316589,1.0443872213363647,0.9668996334075928,2.9571948051452637,0.006251768731854195
966,3415,mnist05,2048,0.7343628406524658,0.658467173576355,0.8360796570777893,0.7961066365242004,./d.n=mnist05_d.st=2048_m.i=0,0.03316265344619751,8.979812264442444e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist05_d.st=2048_m.i=0,shallow,2.1692299842834473,2.1927504539489746,1.0708093643188477,1.0823863744735718,6.377437114715576,0.00854119349886649
967,4971,mnist29,1024,1.1931712627410889,1.1538195610046387,1.0691285133361816,1.0535944700241089,./d.n=mnist29_d.st=1024_m.i=0,0.06378193944692612,9.941755706677213e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist29_d.st=1024_m.i=0,shallow,1.930019497871399,1.9227315187454224,1.0808337926864624,1.088409185409546,5.106607913970947,0.007731157333327874
968,4062,mnist56,256,1.7613660097122192,1.7454731464385986,1.2581403255462646,1.2620519399642944,./d.n=mnist56_d.st=256_m.i=0,0.24081391096115112,9.87113071460044e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist56_d.st=256_m.i=0,shallow,1.3364713191986084,1.2467681169509888,1.101758599281311,1.0322195291519165,3.5839521884918213,0.006678205957958684
969,6931,mnist18,2048,1.500209927558899,1.458909511566162,1.134860634803772,1.1190565824508667,./d.n=mnist18_d.st=2048_m.i=1,0.02956796996295452,1.127385075960774e-05,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist18_d.st=2048_m.i=1,shallow,2.840681552886963,2.861245632171631,1.1496835947036743,1.1015571355819702,8.256169319152832,0.009491570533884691
970,3336,mnist79,4096,2.1247334480285645,2.1671664714813232,1.4160046577453613,1.4243851900100708,./d.n=mnist79_d.st=4096_m.i=0,0.06553616374731064,1.0123946594831068e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist79_d.st=4096_m.i=0,shallow,4.924788475036621,4.920221328735352,1.1527670621871948,1.1905193328857422,14.094812393188477,0.012244775688117137
971,5491,mnist47,128,0.7262722253799438,0.5887823104858398,0.829924464225769,0.7522222995758057,./d.n=mnist47_d.st=128_m.i=0,0.2199385166168213,9.946755199052859e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist47_d.st=128_m.i=0,shallow,0.783575177192688,0.8181425333023071,1.1274546384811401,0.9655501842498779,2.2966854572296143,0.005726568707616178
972,4472,mnist08,128,0.4889305830001831,0.4576811194419861,0.6885756254196167,0.6624476909637451,./d.n=mnist08_d.st=128_m.i=2,0.11713966727256775,9.86062423180556e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist08_d.st=128_m.i=2,shallow,0.39187926054000854,0.4058728516101837,1.0605803728103638,1.0267120599746704,1.777530312538147,0.005358372814939091
973,4861,mnist04,256,0.576002836227417,0.5387997627258301,0.7532389163970947,0.7294946908950806,./d.n=mnist04_d.st=256_m.i=2,0.08610446006059647,9.849259186012205e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist04_d.st=256_m.i=2,shallow,0.8932703733444214,0.8678748607635498,1.0867228507995605,1.0158625841140747,2.5251662731170654,0.005930183362022758
974,9231,mnist14,128,0.41110318899154663,0.34404808282852173,0.6333392262458801,0.582767128944397,./d.n=mnist14_d.st=128_m.i=2,0.08258087933063507,9.97181541606551e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist14_d.st=128_m.i=2,shallow,0.6607815623283386,0.64853435754776,1.0690032243728638,0.9524207711219788,1.9667208194732666,0.00548963936425199
975,3952,mnist48,256,1.0293834209442139,0.8497040271759033,0.9905205368995667,0.903607964515686,./d.n=mnist48_d.st=256_m.i=1,0.14547984302043915,9.933193723554723e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist48_d.st=256_m.i=1,shallow,1.1138700246810913,1.1453274488449097,1.1747909784317017,1.0284059047698975,2.988865852355957,0.006255276296621934
976,3521,mnist46,2048,1.0419652462005615,0.9884177446365356,0.9942287802696228,0.9717774391174316,./d.n=mnist46_d.st=2048_m.i=2,0.05339363217353821,1.0093292075907812e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist46_d.st=2048_m.i=2,shallow,2.223641872406006,2.2601537704467773,1.0642632246017456,1.068919062614441,6.325532913208008,0.008502778813727458
977,4086,mnist39,128,0.9189677834510803,0.6971192359924316,0.9386410117149353,0.819571316242218,./d.n=mnist39_d.st=128_m.i=1,0.2202427238225937,9.917677743942477e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist39_d.st=128_m.i=1,shallow,0.8222951292991638,0.8817716240882874,1.0847218036651611,1.0432027578353882,2.4329187870025635,0.005823709201387039
978,4986,mnist78,64,0.33334141969680786,0.2301008403301239,0.5605012774467468,0.4716861844062805,./d.n=mnist78_d.st=64_m.i=1,0.28747138381004333,9.977859917853493e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist78_d.st=64_m.i=1,shallow,0.5459041595458984,0.5684238076210022,1.0207041501998901,0.9471683502197266,1.6644641160964966,0.005280685507835815
979,3665,mnist36,4096,0.6329577565193176,0.5875259041786194,0.7399213910102844,0.7229098081588745,./d.n=mnist36_d.st=4096_m.i=0,0.02055019699037075,8.660855201014783e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist36_d.st=4096_m.i=0,shallow,2.547023057937622,2.574054718017578,1.0797158479690552,1.0874431133270264,7.186132907867432,0.008989432424301452
980,3422,mnist27,2048,2.1606504917144775,2.1442999839782715,1.4119937419891357,1.410752773284912,./d.n=mnist27_d.st=2048_m.i=1,0.07614750415086746,9.934208719641902e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist27_d.st=2048_m.i=1,shallow,2.599222421646118,2.6891958713531494,1.094192624092102,1.1306425333023071,7.5603179931640625,0.009133396462080029
981,3502,mnist48,1024,1.1551625728607178,1.0537155866622925,1.0495450496673584,1.0089970827102661,./d.n=mnist48_d.st=1024_m.i=1,0.05926884338259697,9.602023055776954e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist48_d.st=1024_m.i=1,shallow,1.873154878616333,1.8129689693450928,1.0586997270584106,1.0641567707061768,5.1627655029296875,0.007765921787011989
982,4860,mnist69,1024,1.0232375860214233,0.9814008474349976,0.9930241703987122,0.9775042533874512,./d.n=mnist69_d.st=1024_m.i=2,0.03266073763370514,1.0196657967753708e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist69_d.st=1024_m.i=2,shallow,1.5611194372177124,1.510019302368164,1.0416228771209717,1.051321029663086,4.145580291748047,0.0072503634318410795
983,4413,mnist89,256,1.2736530303955078,1.0980496406555176,1.0961012840270996,1.0232422351837158,./d.n=mnist89_d.st=256_m.i=2,0.21553444862365723,1.0074826604977716e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist89_d.st=256_m.i=2,shallow,1.2679375410079956,1.2574024200439453,1.1083786487579346,1.0460907220840454,3.3021066188812256,0.006423426840280678
984,14545,mnist19,256,0.8254286050796509,0.7691648006439209,0.89900141954422,0.8704556226730347,./d.n=mnist19_d.st=256_m.i=2,0.06220367178320885,9.928675353876315e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist19_d.st=256_m.i=2,shallow,1.0558180809020996,1.0013269186019897,1.0914684534072876,1.0195740461349487,2.958988666534424,0.006245770576663516
985,14354,mnist19,256,0.8186067938804626,0.7403113842010498,0.8928052186965942,0.8523642420768738,./d.n=mnist19_d.st=256_m.i=1,0.06213459372520447,9.957296242646407e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist19_d.st=256_m.i=1,shallow,1.0833953619003296,1.058165431022644,1.0961592197418213,0.9490984082221985,2.9033713340759277,0.006245928330093195
986,2270,mnist58,2048,1.4836716651916504,1.3765329122543335,1.178639531135559,1.131259799003601,./d.n=mnist58_d.st=2048_m.i=2,0.07648586481809616,9.872754162643105e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist58_d.st=2048_m.i=2,shallow,3.0341718196868896,3.0900230407714844,1.2127941846847534,1.1730581521987915,8.659567832946777,0.009683403180671107
987,2752,mnist25,8192,0.8900148868560791,0.8905631303787231,0.9323874711990356,0.9319016337394714,./d.n=mnist25_d.st=8192_m.i=0,0.015937073156237602,8.596269253757782e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist25_d.st=8192_m.i=0,shallow,3.8008878231048584,3.916792869567871,1.1024796962738037,1.1604305505752563,11.288003921508789,0.010964906461994042
988,13628,mnist01,512,0.5182901620864868,0.5177950859069824,0.7161305546760559,0.7172618508338928,./d.n=mnist01_d.st=512_m.i=0,0.020171988755464554,1.0154488336411305e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist01_d.st=512_m.i=0,shallow,0.9555627107620239,0.9257602095603943,1.0694655179977417,1.034952163696289,3.00117826461792,0.006420616224283521
989,5413,mnist16,4096,0.7124896049499512,0.6644068956375122,0.7680599093437195,0.7379653453826904,./d.n=mnist16_d.st=4096_m.i=1,0.022151801735162735,9.038366442837287e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist16_d.st=4096_m.i=1,shallow,2.1318492889404297,2.266104221343994,0.9750764966011047,1.0348442792892456,6.512689113616943,0.008653957042710082
